"data_hora","memoria","cpu"
"03/23/2020 09:37:48.739","27.263415475596219","2.6799788178291539"
"03/23/2020 09:38:18.738","27.260158890807222","3.6939997125025381"
"03/23/2020 09:38:48.738","27.155999061696505","2.991984964904093"
"03/23/2020 09:39:18.738","26.923255017557572","4.9940267142236205"
"03/23/2020 09:39:48.737","26.917555994176816","2.783980977966849"
"03/23/2020 09:40:18.737","26.928648736114351","3.4859953922271703"
"03/23/2020 09:40:48.736","26.928903156800999","3.095987125041777"
"03/23/2020 09:41:18.736","26.924069163754822","3.1999896185175847"
"03/23/2020 09:41:48.735","26.920405505867194","3.2259899918829493"
"03/23/2020 09:42:18.735","26.928038126466419","3.3299921520206333"
"03/23/2020 09:42:48.750","26.917861299000791","2.9124699665198595"
"03/23/2020 09:43:18.750","26.917148921078194","3.4859953922271703"
"03/23/2020 09:43:48.749","26.924120047892153","2.4979748709191507"
"03/23/2020 09:44:18.764","26.93012437609687","3.6401067012461596"
"03/23/2020 09:44:48.764","26.927020443719858","3.199989285179472"
"03/23/2020 09:45:18.764","26.92605364511062","3.1479885384487427"
"03/23/2020 09:45:48.763","26.924272700304137","2.8099813513322025"
"03/23/2020 09:46:18.763","26.929106693350306","7.5160789308934444"
"03/23/2020 09:46:48.762","26.929666418860918","2.4979748709191507"
"03/23/2020 09:47:18.762","26.926766023033217","3.6159982590683315"
"03/23/2020 09:47:48.761","26.929564650586261","3.2259899918829493"
"03/23/2020 09:48:18.761","26.923204133420242","3.3559925253859979"
"03/23/2020 09:48:48.761","26.919286054845976","2.8359820580356909"
"03/23/2020 09:49:18.760","26.93261769882595","4.6300191537417152"
"03/23/2020 09:49:48.760","26.925544803737338","2.8099813513322025"
"03/23/2020 09:50:18.759","26.931142058843431","3.5639968456613658"
"03/23/2020 09:50:48.759","26.936841082224188","2.7059791911945186"
"03/23/2020 09:51:18.758","26.926715138895887","4.006006192915601"
"03/23/2020 09:51:48.758","26.922491755497653","2.8619824314010445"
"03/23/2020 09:52:18.773","26.926206297522604","3.3282623863634564"
"03/23/2020 09:52:48.773","26.92666425475856","2.7319798978979959"
"03/23/2020 09:53:18.772","26.920914347240476","3.5379964722960122"
"03/23/2020 09:53:48.772","26.923763858930855","2.8099813513322025"
"03/23/2020 09:54:18.771","26.926816907170544","3.5119957655925238"
"03/23/2020 09:54:48.771","26.934653064319075","2.8099813513322025"
"03/23/2020 09:55:18.771","26.931192942980765","3.4841845438048136"
"03/23/2020 09:55:48.770","26.926816907170544","2.6813721871268736"
"03/23/2020 09:56:18.770","26.937807880833418","3.8760033260744287"
"03/23/2020 09:56:48.769","26.93261769882595","2.6019770310568346"
"03/23/2020 09:57:18.769","26.931600016079386","3.1999896185175847"
"03/23/2020 09:57:48.768","26.937655228421438","3.3819932320894752"
"03/23/2020 09:58:18.768","26.940301203562498","3.6939997125025381"
"03/23/2020 09:58:48.768","26.927223980269165","2.5499759509879927"
"03/23/2020 09:59:18.767","27.126384493771528","9.1801134930964317"
"03/23/2020 09:59:48.782","27.16444582849298","15.931970279454955"
"03/23/2020 10:00:18.782","27.53834246958019","24.182425259626726"
"03/23/2020 10:00:48.781","27.053976366353577","5.0460277942924625"
"03/23/2020 10:01:18.781","27.584901455235446","4.6040184470382268"
"03/23/2020 10:01:48.781","27.595892428898321","6.3200544226481803"
"03/23/2020 10:02:18.780","27.658836106773236","7.7500839578723006"
"03/23/2020 10:02:48.780","27.650898181350048","3.1739889118141074"
"03/23/2020 10:03:18.779","27.650287571702108","3.6939997125025381"
"03/23/2020 10:03:48.779","27.663975404643381","2.7839806446287252"
"03/23/2020 10:04:18.778","27.878757348305484","4.0320068996190788"
"03/23/2020 10:04:48.778","27.847921561084625","3.902004032777906"
"03/23/2020 10:05:18.778","27.852602901718814","3.6419986324336961"
"03/23/2020 10:05:48.777","27.843341988725097","3.095987125041777"
"03/23/2020 10:06:18.777","27.651050833762032","3.5899975523648542"
"03/23/2020 10:06:48.776","27.632478123637259","3.1479885384487427"
"03/23/2020 10:07:18.776","27.63578559256359","3.7200000858679028"
"03/23/2020 10:07:48.791","27.635225867052981","2.8604959140394182"
"03/23/2020 10:08:18.791","27.629781264358865","4.058007272984443"
"03/23/2020 10:08:48.790","27.635378519464965","2.8619824314010445"
"03/23/2020 10:09:18.790","27.638380683567327","5.0720285009959394"
"03/23/2020 10:09:48.789","27.637617421507404","2.9659845915387395"
"03/23/2020 10:10:18.789","27.621283613425067","3.095987125041777"
"03/23/2020 10:10:48.788","27.639398366313888","3.1479885384487427"
"03/23/2020 10:11:18.788","27.628051203689711","3.2779910719517913"
"03/23/2020 10:11:48.788","27.630748062968102","3.1219878317452654"
"03/23/2020 10:12:18.787","27.63578559256359","3.7200000858679028"
"03/23/2020 10:12:48.787","27.632223702950618","3.1739889118141074"
"03/23/2020 10:13:18.786","27.636650622898166","3.2519906985864266"
"03/23/2020 10:13:48.786","27.638177147018013","2.9399838848352511"
"03/23/2020 10:14:18.785","27.634920562229009","3.6159982590683315"
"03/23/2020 10:14:48.785","27.628000319552381","2.7059791911945186"
"03/23/2020 10:15:18.800","27.638533335979311","3.5361585962852549"
"03/23/2020 10:15:48.800","27.645962420029218","3.1219878317452654"
"03/23/2020 10:16:18.799","27.582001059407741","4.9940267142236205"
"03/23/2020 10:16:48.799","27.578184749108125","3.251990365248314"
"03/23/2020 10:17:18.798","27.578388285657439","3.4079939387929636"
"03/23/2020 10:17:48.798","27.578897127030721","2.6799784844910413"
"03/23/2020 10:18:18.798","27.564242495480219","3.3039917786552797"
"03/23/2020 10:18:48.797","27.56118944724053","3.14798820511063"
"03/23/2020 10:19:18.797","27.579049779442705","5.0980288743613045"
"03/23/2020 10:19:48.796","27.569737982311654","2.783980977966849"
"03/23/2020 10:20:18.796","27.578388285657439","3.5379964722960122"
"03/23/2020 10:20:48.795","27.578439169794773","3.1219878317452654"
"03/23/2020 10:21:18.795","27.576963529812254","3.3559925253859979"
"03/23/2020 10:21:48.795","27.579863925639959","2.9919852982422168"
"03/23/2020 10:22:18.794","27.573808713297908","3.6419986324336961"
"03/23/2020 10:22:48.794","27.589430143457648","2.7579802712633605"
"03/23/2020 10:23:18.809","27.565718135462731","3.2762883338830151"
"03/23/2020 10:23:48.808","27.591618161362756","3.043986044972935"
"03/23/2020 10:24:18.808","27.592890264795962","3.4079939387929636"
"03/23/2020 10:24:48.808","27.583476699390257","2.7579802712633605"
"03/23/2020 10:25:18.807","27.579660389090645","3.6401067012461596"
"03/23/2020 10:25:48.807","27.59243230756001","2.9154986313886466"
"03/23/2020 10:26:18.806","27.588208924161773","3.3299921520206333"
"03/23/2020 10:26:48.806","27.585461180746051","2.7319795645598832"
"03/23/2020 10:27:18.805","27.587954503475132","3.4079939387929636"
"03/23/2020 10:27:48.805","27.591261972401458","2.991984964904093"
"03/23/2020 10:28:18.805","27.588717765535055","3.1219878317452654"
"03/23/2020 10:28:48.804","27.584799686960785","2.9139835114698864"
"03/23/2020 10:29:18.804","27.585054107647426","5.1760306611336233"
"03/23/2020 10:29:48.803","27.588107155887116","2.7059791911945186"
"03/23/2020 10:30:18.803","27.595587124074356","3.7720011659367447"
"03/23/2020 10:30:48.818","27.591567277225433","2.88648310686207"
"03/23/2020 10:31:18.818","27.58423996145018","3.1739889118141074"
"03/23/2020 10:31:48.817","27.586478863492616","2.8879828047664091"
"03/23/2020 10:32:18.817","27.590854899302837","3.6159982590683315"
"03/23/2020 10:32:48.816","27.583120510428959","3.043986044972935"
"03/23/2020 10:33:18.816","27.593755295130538","3.6679993391371735"
"03/23/2020 10:33:48.815","27.59014252138024","2.9659845915387395"
"03/23/2020 10:34:18.815","27.57762502359752","3.199989285179472"
"03/23/2020 10:34:48.815","27.587801851063148","2.627977737760312"
"03/23/2020 10:35:18.814","27.589481027594974","3.6419986324336961"
"03/23/2020 10:35:48.814","27.581441333897128","2.9659845915387395"
"03/23/2020 10:36:18.813","27.586936820728567","3.6939997125025381"
"03/23/2020 10:36:48.813","27.595281819250385","3.14798820511063"
"03/23/2020 10:37:18.812","27.600014044021904","3.6159982590683315"
"03/23/2020 10:37:48.812","27.588972186221696","2.9659845915387395"
"03/23/2020 10:38:18.827","27.589633680006958","3.9259638233062"
"03/23/2020 10:38:48.842","27.641586384218996","4.1338603663928613"
"03/23/2020 10:39:18.842","27.645758883479903","4.786022393948242"
"03/23/2020 10:39:48.841","27.644435895909375","3.095987125041777"
"03/23/2020 10:40:18.841","27.647896017247685","3.4339943121583172"
"03/23/2020 10:40:48.841","27.632274587087945","2.9919852982422168"
"03/23/2020 10:41:18.840","27.666010770136506","4.5520173669693857"
"03/23/2020 10:41:48.840","27.682242809944185","4.8380234740170831"
"03/23/2020 10:42:18.839","27.674457536932977","3.8240025793437105"
"03/23/2020 10:42:48.839","27.668962050101538","3.0179856716075815"
"03/23/2020 10:43:18.838","27.680614517549685","3.7200000858679028"
"03/23/2020 10:43:48.838","27.685295858183874","3.6419986324336961"
"03/23/2020 10:44:18.838","27.686618845754406","3.4599950188618056"
"03/23/2020 10:44:48.837","27.674661073482294","3.2259899918829493"
"03/23/2020 10:45:18.837","27.685855583694487","3.9800054862121126"
"03/23/2020 10:45:48.836","27.686313540930435","2.9659845915387395"
"03/23/2020 10:46:18.851","27.676543786563435","4.0039250686093038"
"03/23/2020 10:46:48.851","27.683667565789371","3.0439863783110588"
"03/23/2020 10:47:18.851","27.673338085911759","3.2779910719517913"
"03/23/2020 10:47:48.850","27.679240645841823","3.095987125041777"
"03/23/2020 10:48:18.850","27.679698603077778","3.850002952709064"
"03/23/2020 10:48:48.849","27.639093061489916","3.1219878317452654"
"03/23/2020 10:49:18.849","27.632834312598558","5.1240295810647822"
"03/23/2020 10:49:48.848","27.630340989869477","3.095987125041777"
"03/23/2020 10:50:18.848","27.642553182828234","3.8760036594125524"
"03/23/2020 10:50:48.848","27.644588548321359","2.9139835114698864"
"03/23/2020 10:51:18.847","27.625964954059256","3.5119957655925238"
"03/23/2020 10:51:48.847","27.618281449322708","2.7579802712633605"
"03/23/2020 10:52:18.846","27.631613093302683","3.5899975523648542"
"03/23/2020 10:52:48.846","27.63334315397184","2.9919852982422168"
"03/23/2020 10:53:18.845","27.611564743195395","3.6939997125025381"
"03/23/2020 10:53:48.861","27.634055531894429","2.6266125112949568"
"03/23/2020 10:54:18.860","27.62616849060857","3.2779910719517913"
"03/23/2020 10:54:48.860","27.624743734763378","3.2779910719517913"
"03/23/2020 10:55:18.859","27.624947271312696","3.4581976841470241"
"03/23/2020 10:55:48.859","27.63517498291565","2.9675267671703254"
"03/23/2020 10:56:18.858","27.63354669052115","3.7460007925713801"
"03/23/2020 10:56:48.858","27.630951599517417","2.9659845915387395"
"03/23/2020 10:57:18.858","27.636701507035493","3.2779910719517913"
"03/23/2020 10:57:48.857","27.64077223802175","3.199989285179472"
"03/23/2020 10:58:18.857","27.6392457139019","2.9139835114698864"
"03/23/2020 10:58:48.856","27.635836476700916","2.8879831381045329"
"03/23/2020 10:59:18.856","27.637566537370073","4.6560195271070803"
"03/23/2020 10:59:48.855","27.63268166018657","3.4079939387929636"
"03/23/2020 11:00:18.855","27.638228031155336","3.4339943121583172"
"03/23/2020 11:00:48.855","27.628763581612304","2.8619824314010445"
"03/23/2020 11:01:18.854","27.63181662985199","3.9280044061432706"
"03/23/2020 11:01:48.869","27.620367698953164","3.1723402289221103"
"03/23/2020 11:02:18.869","27.620164162403849","3.4079939387929636"
"03/23/2020 11:02:48.868","27.635582056014275","2.991984964904093"
"03/23/2020 11:03:18.868","27.626626447844522","3.4859953922271703"
"03/23/2020 11:03:48.868","27.627542362316433","2.9919852982422168"
"03/23/2020 11:04:18.867","27.629526843672224","3.4079936054548399"
"03/23/2020 11:04:48.867","27.613650992825846","3.3039917786552797"
"03/23/2020 11:05:18.866","27.618179681048048","3.954005112846759"
"03/23/2020 11:05:48.866","27.636396202211529","3.251990365248314"
"03/23/2020 11:06:18.865","27.838558879816251","3.6939997125025381"
"03/23/2020 11:06:48.865","27.820952968300709","2.8619824314010445"
"03/23/2020 11:07:18.865","27.830570070255728","3.4339943121583172"
"03/23/2020 11:07:48.864","27.834081075731369","3.3559928587241217"
"03/23/2020 11:08:18.864","27.639042177352589","4.240010886556334"
"03/23/2020 11:08:48.863","27.620825656189112","2.9139835114698864"
"03/23/2020 11:09:18.878","27.622097759622317","5.303276380620547"
"03/23/2020 11:09:48.878","27.633699342933131","2.7059791911945186"
"03/23/2020 11:10:18.878","27.620164162403849","3.5379964722960122"
"03/23/2020 11:10:48.877","27.635429403602291","3.0179856716075815"
"03/23/2020 11:11:18.877","27.638787756665948","3.4079939387929636"
"03/23/2020 11:11:48.876","27.626575563707195","2.8099813513322025"
"03/23/2020 11:12:18.876","27.639093061489916","3.199989285179472"
"03/23/2020 11:12:48.875","27.636141781524888","2.8619824314010445"
"03/23/2020 11:13:18.875","27.634462604993054","3.6419986324336961"
"03/23/2020 11:13:48.875","27.638126262880686","2.9659845915387395"
"03/23/2020 11:14:18.874","27.645809767617237","3.4339943121583172"
"03/23/2020 11:14:48.874","27.622453948583615","2.9919852982422168"
"03/23/2020 11:15:18.873","27.637006811859465","3.2259899918829493"
"03/23/2020 11:15:48.873","27.637922726331372","2.9659845915387395"
"03/23/2020 11:16:18.872","27.577574139460193","4.9680260075201321"
"03/23/2020 11:16:48.872","27.596045081310304","3.1999896185175847"
"03/23/2020 11:17:18.887","27.586784168316587","3.8480029111679581"
"03/23/2020 11:17:48.887","27.601947641240372","2.6279774044221993"
"03/23/2020 11:18:18.886","27.594264136503821","3.9280047394813944"
"03/23/2020 11:18:48.886","27.580525419425221","2.8099813513322025"
"03/23/2020 11:19:18.885","27.587293009689866","4.8120227673136062"
"03/23/2020 11:19:48.885","27.586784168316587","2.8359820580356909"
"03/23/2020 11:20:18.885","27.595587124074356","3.4599946855236818"
"03/23/2020 11:20:48.884","27.593958831679856","3.2519906985864266"
"03/23/2020 11:21:18.884","27.587954503475132","3.0699867516764234"
"03/23/2020 11:21:48.883","27.593857063405196","3.3039914453171559"
"03/23/2020 11:22:18.883","27.590905783440167","3.8240025793437105"
"03/23/2020 11:22:48.882","27.587649198651164","2.9659845915387395"
"03/23/2020 11:23:18.873","27.590091637242914","3.6139711004749331"
"03/23/2020 11:23:48.860","27.598843708863356","3.3664918167296887"
"03/23/2020 11:24:18.847","27.594264136503821","3.6005973864713714"
"03/23/2020 11:24:48.849","27.592177886873369","2.974748038139019"
"03/23/2020 11:25:18.836","27.590600478616196","3.5485739635822577"
"03/23/2020 11:25:48.822","27.593500874443897","2.9487500129490196"
"03/23/2020 11:26:18.809","27.592686728246651","3.4983911196507234"
"03/23/2020 11:26:48.796","27.59243230756001","2.4820936276147454"
"03/23/2020 11:27:18.782","27.597418953018167","3.4445271178040304"
"03/23/2020 11:27:48.769","27.591414624813449","3.0283397346911101"
"03/23/2020 11:28:18.761","27.587089473140551","3.2549160706267788"
"03/23/2020 11:28:48.757","27.777243494335835","6.2802364127825587"
"03/23/2020 11:29:18.752","27.893920821229269","14.887684345116858"
"03/23/2020 11:29:48.747","29.8394758119709","53.322148657097898"
"03/23/2020 11:30:18.742","31.402382090004881","68.456694608620722"
"03/23/2020 11:30:48.737","33.175694275890741","72.149315371067217"
"03/23/2020 11:31:18.732","28.53689278050771","60.603373686495402"
"03/23/2020 11:31:48.727","28.562385733309114","44.610683562493577"
"03/23/2020 11:32:18.723","28.520762508974691","42.270289910204575"
"03/23/2020 11:32:48.733","28.473542029534173","11.501127909376352"
"03/23/2020 11:33:18.730","28.444487187119798","3.6080621968671456"
"03/23/2020 11:33:48.728","28.475831815713939","3.0650158543073402"
"03/23/2020 11:34:18.742","28.448405265694067","3.4272581700079852"
"03/23/2020 11:34:48.740","28.468351847526701","2.9090046137295156"
"03/23/2020 11:35:18.738","28.444538071257131","3.6370570697593974"
"03/23/2020 11:35:48.736","28.466265597896246","2.9090046137295156"
"03/23/2020 11:36:18.734","28.439856730622935","3.1950250547779335"
"03/23/2020 11:36:48.732","28.471048706805092","2.9350066538367581"
"03/23/2020 11:37:18.730","28.438686395464391","3.3250345886037258"
"03/23/2020 11:37:48.728","28.482497637703926","3.4810458291815616"
"03/23/2020 11:38:18.727","28.459447123494275","3.6131467616687063"
"03/23/2020 11:38:48.726","28.478426906717676","3.0421218515396586"
"03/23/2020 11:39:18.725","28.474152639182108","5.3822151219392822"
"03/23/2020 11:39:48.724","28.494862483074662","2.9121164846593883"
"03/23/2020 11:40:18.739","28.469318646135932","3.6382536382536412"
"03/23/2020 11:40:48.738","28.493641263778791","2.9641185647425905"
"03/23/2020 11:41:18.737","27.578337401520116","3.7961518460738475"
"03/23/2020 11:41:48.735","27.596452154408937","2.8861156112900521"
"03/23/2020 11:42:18.734","27.5745210912205","3.4061360787775552"
"03/23/2020 11:42:48.733","27.594823862014433","3.120124804992197"
"03/23/2020 11:43:18.733","27.575487889829738","3.45897649643786"
"03/23/2020 11:43:48.732","27.607494012209138","2.9393617172095321"
"03/23/2020 11:44:18.731","27.583578467664911","3.5633790113820618"
"03/23/2020 11:44:48.731","27.608867883917","3.1473673708202865"
"03/23/2020 11:45:18.730","27.581085144935834","3.693382378218657"
"03/23/2020 11:45:48.730","27.597571605430147","3.0433648773551703"
"03/23/2020 11:46:18.729","27.5801183463266","3.7973852050240398"
"03/23/2020 11:46:48.728","27.59996315988457","2.8873603038068407"
"03/23/2020 11:47:18.728","27.569178256801045","3.4333753112052112"
"03/23/2020 11:47:48.727","27.597113648194199","3.0433648773551703"
"03/23/2020 11:48:18.742","27.583069626291628","3.7434377927829998"
"03/23/2020 11:48:48.741","27.601947641240372","3.1213668307890741"
"03/23/2020 11:49:18.741","27.586631515904603","4.7594111863036748"
"03/23/2020 11:49:48.740","27.611920932156686","3.0693654173863827"
"03/23/2020 11:50:18.740","27.58993898483093","3.6153804247847532"
"03/23/2020 11:50:48.739","27.615788126593628","3.1473673708202865"
"03/23/2020 11:51:18.738","27.582153711819725","3.7713846649928273"
"03/23/2020 11:51:48.738","27.60393212259617","2.9133611771783197"
"03/23/2020 11:52:18.737","27.57370694502325","3.3293724843998396"
"03/23/2020 11:52:48.736","27.598334867490077","3.0433645440149149"
"03/23/2020 11:53:18.736","27.580220114601257","4.0318079227101951"
"03/23/2020 11:53:48.736","27.601642336416404","2.991984964904093"
"03/23/2020 11:54:18.735","27.583883772488882","3.9280047394813944"
"03/23/2020 11:54:48.735","27.615584590044318","3.199989285179472"
"03/23/2020 11:55:18.734","27.584952339372769","3.3559928587241217"
"03/23/2020 11:55:48.749","27.608715231505016","2.7825346687363028"
"03/23/2020 11:56:18.749","27.584647034548805","3.4062236316665717"
"03/23/2020 11:56:48.749","27.613905413512484","2.9415125325237157"
"03/23/2020 11:57:18.748","27.588615997260398","3.5379964722960122"
"03/23/2020 11:57:48.748","27.613549224551186","2.7319798978979959"
"03/23/2020 11:58:18.747","27.586326211080632","3.4859953922271703"
"03/23/2020 11:58:48.747","27.609274957015622","2.8879828047664091"
"03/23/2020 11:59:18.746","27.581848406995757","4.656019860445193"
"03/23/2020 11:59:48.746","27.605713067402654","3.850002952709064"
"03/23/2020 12:00:18.746","27.583425815252927","3.6159979257302188"
"03/23/2020 12:00:48.745","27.618027028636067","2.9399842181733749"
"03/23/2020 12:01:18.745","27.588565113123071","3.6419986324336961"
"03/23/2020 12:01:48.744","27.607646664621122","2.9139835114698864"
"03/23/2020 12:02:18.744","27.582764321467661","3.4339943121583172"
"03/23/2020 12:02:48.743","27.611157670096766","3.3299921520206333"
"03/23/2020 12:03:18.743","27.584850571098112","3.5899975523648542"
"03/23/2020 12:03:48.758","27.609783798388904","3.1723402289221103"
"03/23/2020 12:04:18.758","27.584443497999487","3.4599946855236818"
"03/23/2020 12:04:48.757","27.614821327984391","3.3039917786552797"
"03/23/2020 12:05:18.757","27.591312856538792","3.4859953922271703"
"03/23/2020 12:05:48.756","27.614210718336459","2.8619824314010445"
"03/23/2020 12:06:18.756","27.581543102171786","3.5379964722960122"
"03/23/2020 12:06:48.756","27.610597944586157","3.043986044972935"
"03/23/2020 12:07:18.755","27.592890264795962","3.5639971789994895"
"03/23/2020 12:07:48.755","27.607036054973189","2.7579802712633605"
"03/23/2020 12:08:18.754","27.583273162840943","3.5899975523648542"
"03/23/2020 12:08:48.754","27.613345688001878","3.3299921520206333"
"03/23/2020 12:09:18.753","27.590905783440167","5.1760303277955106"
"03/23/2020 12:09:48.753","27.617569071400112","3.0439863783110588"
"03/23/2020 12:10:18.753","27.598640172314042","3.251990365248314"
"03/23/2020 12:10:48.752","27.617416418988128","3.1479885384487427"
"03/23/2020 12:11:18.767","27.786199102505588","3.5881326487657073"
"03/23/2020 12:11:48.767","27.814897755958661","3.3559925253859979"
"03/23/2020 12:12:18.766","27.795714436185946","3.6939997125025381"
"03/23/2020 12:12:48.766","27.806654525711501","3.0179856716075815"
"03/23/2020 12:13:18.766","27.611157670096766","4.1360090597567627"
"03/23/2020 12:13:48.765","27.615737242456301","3.14798820511063"
"03/23/2020 12:14:18.765","27.620113278266523","3.6419986324336961"
"03/23/2020 12:14:48.764","27.620316814815833","2.8879831381045329"
"03/23/2020 12:15:18.764","27.618434101734689","3.6939997125025381"
"03/23/2020 12:15:48.763","27.625863185784599","3.3299921520206333"
"03/23/2020 12:16:18.763","27.568160574054485","4.8640238473824482"
"03/23/2020 12:16:48.763","27.56551459891342","3.1219878317452654"
"03/23/2020 12:17:18.762","27.569941518860968","3.5119960989306476"
"03/23/2020 12:17:48.762","27.581441333897128","3.095987125041777"
"03/23/2020 12:18:18.761","27.572892798825997","3.3039917786552797"
"03/23/2020 12:18:48.761","27.563886306518921","3.251990365248314"
"03/23/2020 12:19:18.776","27.574114018121875","4.6276136983746996"
"03/23/2020 12:19:48.776","27.572129536766077","3.2519906985864266"
"03/23/2020 12:20:18.775","27.571976884354093","4.4220148334663367"
"03/23/2020 12:20:48.775","27.568364110603795","3.5119957655925238"
"03/23/2020 12:21:18.774","27.570145055410283","3.4079939387929636"
"03/23/2020 12:21:48.774","27.573096335375315","3.043986044972935"
"03/23/2020 12:22:18.773","27.565972556149372","3.3819932320894752"
"03/23/2020 12:22:48.773","27.564751336853497","3.5119960989306476"
"03/23/2020 12:23:18.773","27.559866459669998","3.7720011659367447"
"03/23/2020 12:23:48.772","27.565107525814796","3.1739889118141074"
"03/23/2020 12:24:18.772","27.568516763015783","3.4599950188618056"
"03/23/2020 12:24:48.771","27.56872029956509","2.7319795645598832"
"03/23/2020 12:25:18.771","27.56057883759259","3.8240025793437105"
"03/23/2020 12:25:48.770","27.566786702346626","2.9659845915387395"
"03/23/2020 12:26:18.770","27.578693590481411","3.4062232985016982"
"03/23/2020 12:26:48.770","27.568465878878452","3.1236111745153616"
"03/23/2020 12:27:18.785","27.57121362229417","3.692080753726612"
"03/23/2020 12:27:48.784","27.566735818209299","2.8619824314010445"
"03/23/2020 12:28:18.784","27.567193775445247","3.954005112846759"
"03/23/2020 12:28:48.783","27.560171764493962","3.0699867516764234"
"03/23/2020 12:29:18.783","27.567651732681203","5.4100353547743563"
"03/23/2020 12:29:48.798","27.552233839070773","2.9384571593425224"
"03/23/2020 12:30:18.798","27.566532281659985","3.954005112846759"
"03/23/2020 12:30:48.797","27.552640912169402","2.8879828047664091"
"03/23/2020 12:31:18.797","27.571111854019513","3.1999896185175847"
"03/23/2020 12:31:48.796","27.571111854019513","3.3559925253859979"
"03/23/2020 12:32:18.796","27.562919507909683","3.6939997125025381"
"03/23/2020 12:32:48.796","27.563072160321667","2.9399842181733749"
"03/23/2020 12:33:18.795","27.566481397522658","3.3819932320894752"
"03/23/2020 12:33:48.795","27.564853105128158","2.8099813513322025"
"03/23/2020 12:34:18.794","27.567549964406545","3.3299921520206333"
"03/23/2020 12:34:48.809","27.553811247327946","2.9904308786581013"
"03/23/2020 12:35:18.809","27.568160574054485","3.8760036594125524"
"03/23/2020 12:35:48.809","27.55401478387726","4.7600216872447643"
"03/23/2020 12:36:18.808","27.57106096988219","3.5119960989306476"
"03/23/2020 12:36:48.808","27.570246823684936","3.1219878317452654"
"03/23/2020 12:37:18.807","27.565311062364106","3.199989285179472"
"03/23/2020 12:37:48.807","27.555999265233055","2.9659845915387395"
"03/23/2020 12:38:18.806","27.572841914688674","3.9280047394813944"
"03/23/2020 12:38:48.806","27.577574139460193","3.1219878317452654"
"03/23/2020 12:39:18.806","27.56709200717059","4.4740159135351902"
"03/23/2020 12:39:48.805","27.562054477575103","2.9399838848352511"
"03/23/2020 12:40:18.805","27.574114018121875","4.1620094331221269"
"03/23/2020 12:40:48.804","27.577828560146834","2.8099813513322025"
"03/23/2020 12:41:18.804","27.570145055410283","3.4079939387929636"
"03/23/2020 12:41:48.803","27.56856764715311","3.3039914453171559"
"03/23/2020 12:42:18.819","27.568313226466469","3.6660938940688226"
"03/23/2020 12:42:48.818","27.622403064446289","4.5780180736728742"
"03/23/2020 12:43:18.818","27.62515080786201","3.5119957655925238"
"03/23/2020 12:43:48.817","27.624387545802083","2.9919852982422168"
"03/23/2020 12:44:18.817","27.622199527896974","3.3039914453171559"
"03/23/2020 12:44:48.816","27.621741570661019","3.3299921520206333"
"03/23/2020 12:45:18.816","27.620723887914455","3.3299921520206333"
"03/23/2020 12:45:48.816","27.625049039587353","3.2519906985864266"
"03/23/2020 12:46:18.815","27.619451784481253","3.2259899918829493"
"03/23/2020 12:46:48.815","27.606476329462577","3.095987125041777"
"03/23/2020 12:47:18.814","27.618892058970644","3.6939997125025381"
"03/23/2020 12:47:48.814","27.620367698953164","3.6159982590683315"
"03/23/2020 12:48:18.813","27.623268094780869","3.6939997125025381"
"03/23/2020 12:48:48.813","27.620927424463769","2.9139835114698864"
"03/23/2020 12:49:18.813","27.624641966488721","4.1620094331221269"
"03/23/2020 12:49:48.812","27.618841174833314","3.6419986324336961"
"03/23/2020 12:50:18.827","27.626728216119179","3.4322104913243612"
"03/23/2020 12:50:48.827","27.621639802386365","3.251990365248314"
"03/23/2020 12:51:18.826","27.621843338935676","3.4859953922271703"
"03/23/2020 12:51:48.826","27.61711111416416","3.0699867516764234"
"03/23/2020 12:52:18.826","27.62118184515041","3.1999896185175847"
"03/23/2020 12:52:48.825","27.560985910691215","3.3039914453171559"
"03/23/2020 12:53:18.825","27.571518927118145","3.6419986324336961"
"03/23/2020 12:53:48.824","27.563123044458997","2.5499759509879927"
"03/23/2020 12:54:18.824","27.571620695392795","3.7720014992748574"
"03/23/2020 12:54:48.823","27.568262342329142","2.8359817246975672"
"03/23/2020 12:55:18.823","27.567346427857231","3.5119960989306476"
"03/23/2020 12:55:48.823","27.559204965884732","3.0179856716075815"
"03/23/2020 12:56:18.822","27.577828560146834","3.7180676133844015"
"03/23/2020 12:56:48.822","27.56775350095586","3.1236111745153616"
"03/23/2020 12:57:18.821","27.5801183463266","3.6419986324336961"
"03/23/2020 12:57:48.836","27.58027099873858","2.8085218615589658"
"03/23/2020 12:58:18.836","27.579151547717363","3.5119960989306476"
"03/23/2020 12:58:48.836","27.559510270708699","2.8099813513322025"
"03/23/2020 12:59:18.835","27.578388285657439","3.9280044061432706"
"03/23/2020 12:59:48.835","27.576200267752331","4.2400112198944466"
"03/23/2020 13:00:18.834","27.580576303562548","3.199989285179472"
"03/23/2020 13:00:48.834","27.572943682963331","2.8879831381045329"
"03/23/2020 13:01:18.833","27.58027099873858","3.902004032777906"
"03/23/2020 13:01:48.833","27.575894962928359","2.7059791911945186"
"03/23/2020 13:02:18.833","27.568364110603795","3.3299921520206333"
"03/23/2020 13:02:48.832","27.764064502767845","3.954005112846759"
"03/23/2020 13:03:18.832","27.781008920498113","3.6939997125025381"
"03/23/2020 13:03:48.831","27.762385326236018","2.8359817246975672"
